transcript	symbol	MT_baseMean	RU_baseMean	MT_log2FoldChange	RU_log2FoldChange	MT_lfcSE	RU_lfcSE	MT_stat	RU_stat	MT_pvalue	RU_pvalue	MT_padj	RU_padj	interaction_MT_minus_RU
ENSMUST00000029482	Gpsm2	3005.50196181288	2395.50765792014	-0.00525118510788041	0.754069697067238	0.117449439904029	0.141374758898164	-0.0447101758183888	5.33383542397701	0.964338322680464	9.61596832694659e-08	0.972889434928687	4.97903576448737e-07	-0.7593208821751184
ENSMUST00000029485	1700013F07Rik	3.37646170151522	5.60084338014451	0.856305207165572	1.8310902533952	1.07351626719881	1.03074834078926	0.797663932378019	1.77646684543105	0.425065539562357	0.0756560018854712	0.514395001881885	0.124179835198085	-0.974785046229628
ENSMUST00000029489	Gstm4	113.569571618734	103.034618679593	-0.0778172007828878	0.126265432124549	0.315133508554431	0.33121918224701	-0.246934072926259	0.381214129169563	0.804959246306682	0.703044365744574	0.84965003290311	0.770172579477181	-0.20408263290743678
ENSMUST00000029490	Ahcyl1	1454.06179527688	1290.93663945235	0.358560746463159	0.6962122259274	0.131934713452427	0.150046884163774	2.71771345903175	4.63996456712484	0.00657347385547153	3.4846892132907e-06	0.0135960090551388	1.44063509329015e-05	-0.33765147946424096
ENSMUST00000029502	Slc16a4	325.881822065875	308.555506889486	-1.45460908509257	-1.11238894212107	0.244912820323946	0.24442579588932	-5.93929335005233	-4.55102923189325	2.86253251639658e-09	5.33841298685931e-06	1.44746739709317e-08	2.13686643574115e-05	-0.34222014297149994
ENSMUST00000029504	Cym	1.13533077886649	0.280379938496685	0.574465807588719	0.243864147092083	1.01691205437334	0.839254512639843	0.564911985375888	0.290572339402761	0.572133631093686	0.771378417639648	0.652220801847759		0.330601660496636
ENSMUST00000029510	Chil6	0.0	0.0											
ENSMUST00000029515	S100a11	1563.81983813823	1589.00392558854	0.914187450015649	1.37265429705527	0.135830471679446	0.161133412399983	6.73035614698511	8.51874404327716	1.69248304501318e-11	1.61292864871888e-17	1.07163611237074e-10	2.20754099864083e-16	-0.45846684703962093
ENSMUST00000029516	Tchhl1	12.4072309074488	2.4503907765507	-3.90032741054172	-2.12241564323337	0.937642675495896	1.12068427282008	-4.15971618237079	-1.8938569003851	3.18643300292449e-05	0.0582440066053933	9.89003065251266e-05	0.0992749598875785	-1.7779117673083502
ENSMUST00000029535	Lelp1	0.0	0.0											
ENSMUST00000029540	Npr1	160.135245171774	88.3685850058594	1.83056556581778	-0.0578182636778808	0.285079227687174	0.355884546609179	6.42125201709371	-0.162463541136488	1.35158051616113e-10	0.870940836771221	7.87637737369129e-10	0.904871934679551	1.8883838294956607
ENSMUST00000029541	Slc27a3	963.245972406737	595.954215547419	-0.754671017078365	-0.984530128263417	0.165531527578023	0.215213733880705	-4.55907722305439	-4.57466217657443	5.13788775900768e-06	4.76989007204452e-06	1.78277482569523e-05	1.928824297883e-05	0.22985911118505198
ENSMUST00000029545	Crtc2	758.689493787041	659.555568713229	0.239202567733549	0.611868509883943	0.160489683540926	0.180999852707812	1.4904544794155	3.38049175582303	0.136104776999062	0.000723562457003534	0.199285528598164	0.00199403446524459	-0.37266594215039406
ENSMUST00000029546	Jtb	458.390000159495	383.996562843582	0.342319270077397	0.796250976728679	0.180548098462849	0.20898512329763	1.89600041757202	3.8100844890987	0.0579599893098248	0.000138919308582047	0.0947436664405633	0.00043631452743973	-0.45393170665128196
ENSMUST00000029548	Nup210l	8.32923194756097	7.79539774671012	-1.20142278610218	-0.975568524325771	0.901789479736774	0.928428701358543	-1.33226524937158	-1.05077376743981	0.182773042035162	0.293362506633061	0.256329334664682	0.386748348561173	-0.225854261776409
ENSMUST00000029559	Il6ra	92.3956341046475	104.870619386658	-4.17746915157849	-3.99412894710226	0.482395960739612	0.447624156241629	-8.65983443388202	-8.92295219417563	4.72449963731086e-18	4.54020757687202e-19	5.14606493778296e-17	7.09388744777128e-18	-0.18334020447622956
ENSMUST00000029564	Pmvk	546.658744395216	392.027066732729	-2.89979861828913	-3.00020354016301	0.198691529339821	0.241174852091473	-14.594475305133	-12.4399518197904	3.0454672775731e-48	1.58599555752988e-35	1.3688623445462e-46	6.08492203932085e-34	0.10040492187387962
ENSMUST00000029565	Slc50a1	485.116874470073	306.629141179745	-1.87357554501055	-1.51079528613101	0.183703832864845	0.225920104319205	-10.198891965357	-6.68729899308291	2.00547342482556e-24	2.27327130644521e-11	3.28893124839354e-23	1.78574744900337e-10	-0.3627802588795399
ENSMUST00000029566	Efna1	360.317961845361	338.096376818271	-1.352730796792	-1.88686550715863	0.23285711114778	0.220616720731157	-5.80927415153539	-8.5526858567441	6.2744272622076e-09	1.202568644878e-17	3.06728715070592e-08	1.66511304389042e-16	0.5341347103666301
ENSMUST00000029567	Gask1b	436.844849743532	426.582552879887	-0.439315986206244	-0.0846724033610679	0.195064292530464	0.195962263713158	-2.25215994433032	-0.432085248234365	0.0243121662881799	0.665679455854453	0.0439878342222344	0.739332192152957	-0.3546435828451761
ENSMUST00000029570	Mfsd14a	605.518279469576	444.913912803756	-0.91596330460162	-1.05328440633314	0.17130038522983	0.19710950313367	-5.34711759913844	-5.34365106495578	8.93659559829018e-08	9.10928449120618e-08	3.8424458723915e-07	4.73390125767904e-07	0.1373211017315199
ENSMUST00000029573	Lrrc39	18.7715579011393	16.1864036684283	2.64781471151459	3.58098280309396	0.783425233166505	0.852461104042248	3.37979247976538	4.20075800070344	0.000725405787684673	2.6602282355716e-05	0.00180582640787212	9.44517054256077e-05	-0.9331680915793701
ENSMUST00000029574	Vcam1	684.895978880139	463.85107231338	1.35015871122454	0.715680141524645	0.191731552296799	0.208899025600822	7.04192239123223	3.42596208606647	1.89605434194207e-12	0.00061262589014867	1.30801702423981e-11	0.00171116894041919	0.6344785696998949
ENSMUST00000029575	Extl2	1112.59781614478	1108.08359549934	2.476910192053	3.20255792022891	0.146781337458971	0.165175442150888	16.8748305127371	19.388826078052	6.89224983705249e-64	9.59007356713983e-84	4.82556896043247e-62	1.25234043261164e-81	-0.7256477281759102
ENSMUST00000029588	Larp7	444.658981222471	332.96792641062	-1.05394350567442	-1.10650931523091	0.186100250779415	0.216839564257049	-5.66331050742999	-5.1028940176213	1.48480122830068e-08	3.34498348707029e-07	6.95725877984001e-08	1.62278442245939e-06	0.05256580955649004
ENSMUST00000029603	Prss12	23.8396244934288	23.6117391623093	-0.231186458652473	-1.2262557816498	0.625599154702327	0.634155831455548	-0.369544071335065	-1.93368210276524	0.711722229958005	0.0531522256493386	0.773377916346696	0.0919058284612106	0.9950693229973271
ENSMUST00000029610	Hadh	864.049399109495	630.767665274818	-0.862730465377638	-0.40813813288389	0.148558064332641	0.174500038318349	-5.80736205236136	-2.33889996138169	6.34648023395121e-09	0.0193406115042106	3.09938939124854e-08	0.0381716949737844	-0.454592332493748
ENSMUST00000029611	Lef1	695.360089275853	951.067698630971	1.92675086110144	1.08286072734703	0.166562630606846	0.204342427789787	11.5677259303699	5.29924567824454	6.00533074255114e-31	1.16282081957222e-07	1.34340447932062e-29	5.95380990855792e-07	0.8438901337544098
ENSMUST00000029623	Tlr2	39.1202893919257	55.2328787459719	-2.69902206188206	-4.51201579744269	0.553366843198874	0.597929887668915	-4.87745533555948	-7.54606165454148	1.07463171124735e-06	4.48617732636325e-14	4.06701185314324e-06	4.63061987407212e-13	1.8129937355606303
ENSMUST00000029624	Mcub	99.1686292823737	47.636171796848	1.71255413496319	0.265662402172514	0.356005645544967	0.478047647291662	4.81046903720206	0.555723689212992	1.50576528887176e-06	0.578399759673988	5.60543453523503e-06	0.663946949935447	1.446891732790676
ENSMUST00000029625	Sfrp2	119.723939068418	71.1906370066567	3.2707583917846	-1.94805413594964	0.372056470544205	0.456886459306086	8.79102676806152	-4.26375983851289	1.4819925001588e-18	2.01015496347124e-05	1.66658353512066e-17	7.31404543712924e-05	5.21881252773424
ENSMUST00000029626	Casp6	242.797602048996	201.060965503035	0.744646968466276	0.285114992140715	0.254788220144757	0.26216508288442	2.92261144586358	1.08753991570423	0.00347109376571593	0.27679826810021	0.00758660340839277	0.368425897525564	0.459531976325561
ENSMUST00000029629	Pla2g12a	88.8819546727743	57.505391741519	-0.653899383190844	-1.53832759880145	0.354842759704656	0.444933324860838	-1.84278631959435	-3.45743398582831	0.0653602149903226	0.000545345834716781	0.105327078776593	0.00153559893399776	0.884428215610606
ENSMUST00000029632	Lrat	2.77867031223153	1.37553488284211	-2.13719272446225	-1.22133933236704	1.07857039901961	1.04275476085708	-1.9815050796915	-1.17126229312362	0.0475346602788263	0.241493362963639	0.0794499320142945	0.32924664585243	-0.9158533920952099
ENSMUST00000029633	Npy2r	3.05211738925921	2.68315168876951	-0.209510261600443	-2.24565463590037	1.08017406296127	1.1222727647141	-0.193959722589595	-2.00098826818848	0.846207419655968	0.0453936541980614	0.882569551847731	0.0803248724335164	2.0361443742999272
ENSMUST00000029635	Gucy1b1	75.0123614001465	33.3035677323295	1.70779650199386	-0.504901743909519	0.444467408518423	0.594126862428339	3.8423435987952	-0.849821436865966	0.00012186506989019	0.395424369484169	0.000344472246275396	0.492817658281907	2.212698245903379
ENSMUST00000029639	Snx7	794.802339431586	512.981898830003	-0.66819000528082	-0.560643258270509	0.167152974883252	0.202032159642294	-3.99747599914101	-2.77501987437619	6.40214799637262e-05	0.00551983345473643	0.000189462469561419	0.0125150222036824	-0.10754674701031097
ENSMUST00000029641	Asic5	0.243103710101694	0.0	-0.259023904168213		0.787928591766646		-0.32874032859684		0.742351969140525				
ENSMUST00000029643	Gar1	323.421798018884	207.654572304461	-0.355399715283089	-0.619750191461217	0.214705548536652	0.268169504725031	-1.65528891873243	-2.31103902771003	0.0978659056534502	0.020830699281415	0.149991705328478	0.0407958411628593	0.264350476178128
ENSMUST00000029644	Ppa2	224.744856206879	158.2954015046	-0.863970314036339	-0.788032141381385	0.237813746944669	0.28589936633093	-3.63297044488077	-2.75632699538493	0.00028017712066684	0.00584545265503634	0.000749626935195883	0.0131756410279948	-0.07593817265495395
ENSMUST00000029645	Tdo2	0.793622939560767	0.0	-0.284597443116513		0.952479501886967		-0.298796396723177		0.765095400419658		0.816748593777414		
ENSMUST00000029648	Rrh	0.256543443354862	0.0	-0.194915339793601		0.787928591766646		-0.247376909316838		0.804616542649113				
ENSMUST00000029649	Ctso	38.1978397166252	33.0479578154126	-0.481532241510314	-1.07987064764808	0.526718127390793	0.54238388485566	-0.914212396477948	-1.99097111437124	0.360605251589066	0.0464840629897026	0.450879238225866	0.0819399208776718	0.5983384061377659
ENSMUST00000029650	Ints12	302.995423394494	234.661314857566	-0.61521549078513	-0.642814264783634	0.216188658975502	0.248128110326136	-2.84573434009248	-2.59065473854909	0.00443091435894673	0.0095793544743099	0.00946288397262666	0.0204304062911788	0.027598773998503967
ENSMUST00000029652	Pdgfc	332.93568502013	313.287143726943	0.0177415248839357	1.72275521752946	0.20848133426944	0.226967948717406	0.0850988648269426	7.59030174641278	0.932182792771821	3.19161365144244e-14	0.94965918231102	3.34039917019351e-13	-1.7050136926455244
ENSMUST00000029653	Egf	24.7856842860646	13.4326915884111	-3.14013624855304	-0.687782646784253	0.691819864448231	0.763828786634976	-4.53895068632858	-0.900440856404821	5.65348543704311e-06	0.367885686465017	1.94729679327481e-05	0.465589478184676	-2.452353601768787
ENSMUST00000029654	Glrb	90.4266762128432	28.8946773841838	-0.946710478637151	0.469920597611543	0.360215437431525	0.564892795805555	-2.62817852945882	0.831875713588136	0.00858434500443958	0.405479101608138	0.0172742595411985	0.502825616089187	-1.416631076248694
ENSMUST00000029658	Enpep	111.3462998203	90.4837849398278	0.642070175938442	0.962365928202089	0.339388982111826	0.366717990277764	1.89184154401007	2.62426702184194	0.0585120962220933	0.00868356777515419	0.0954639992474059	0.0187360775673101	-0.32029575226364704
ENSMUST00000029663	Aimp1	1323.36679681018	884.17052548247	0.233431136032324	0.225590902334804	0.13770437301576	0.160295435303112	1.69516138754438	1.40734451925109	0.0900448095209745	0.159325254156184	0.139740255866789	0.23389394262161	0.007840233697519988
ENSMUST00000029665	Dkk2	69.9606919619555	23.8991970943021	3.05711294227739	-1.39299333126841	0.463942743371219	0.63573817075879	6.58941859950867	-2.19114313933014	4.41552237499971e-11	0.0284414357907299	2.68826305799e-10	0.0534789163864266	4.4501062735458
ENSMUST00000029666	Papss1	4291.54670159027	3328.14075281206	0.37879472938617	0.88652992379612	0.117913558915013	0.136025074706626	3.2124781311977	6.51740074914981	0.0013159516662741	7.15361227464005e-11	0.00313140590129897	5.36054953519241e-10	-0.50773519440995
ENSMUST00000029670	Ptgfr	111.4138845003	47.5602581659988	4.38459769517344	2.02604166709129	0.436437882042779	0.476291105443477	10.0463270389156	4.25378858419964	9.53554612001816e-24	2.1018375622731e-05	1.51600609329503e-22	7.62036573137933e-05	2.35855602808215
ENSMUST00000029673	Efna3	12.0949461863748	13.0141729347824	0.437265772989081	-0.978706022333283	0.821235663683496	0.776054159060869	0.532448592195581	-1.26113108332239	0.594415337849941	0.207261623317071	0.673191569728813	0.290141812184814	1.4159717953223638
ENSMUST00000029674	Efna4	78.7855877515506	54.5339089637579	0.343732328883822	-0.585028138926779	0.380218173994821	0.436895659316025	0.90403971296886	-1.33905688109298	0.365974343811121	0.180552156205505	0.456230471573476	0.259174170584816	0.928760467810601
ENSMUST00000029676	Adam15	1325.21113979494	1552.14799528528	-0.122508844868927	-0.298057828743818	0.175757912979416	0.146331743899179	-0.69703174549686	-2.03686377816406	0.485782927128951	0.0416636948464566	0.572274451365387	0.0745494698233141	0.17554898387489098
ENSMUST00000029679	Cks1b	296.366368131157	190.791888900294	-0.0283928879725348	-0.198531062953558	0.216275281179481	0.260398206457328	-0.131281244059381	-0.762413327090607	0.895552828443036	0.445813354632666	0.921561322824755	0.541858704623121	0.17013817498102318
ENSMUST00000029682	Thbs3	19036.3189987968	23531.529505676	-0.830762990288268	0.0529533495876965	0.104024350747874	0.123659082910743	-7.98623576417995	0.428220461782966	1.39121500927797e-15	0.668490620408194	1.25528278687206e-14	0.741497154266075	-0.8837163398759645
ENSMUST00000029686	Hcn3	19.9871283907225	17.6973587500265	1.2004128145729	1.22807036380075	0.677364173086972	0.69622249985431	1.77218232417316	1.76390502182525	0.0763642967795609	0.077747971240632	0.12098611861722	0.127056787903462	-0.02765754922784991
ENSMUST00000029692	Rit1	244.014790188132	225.229414135401	-2.27975936529848	-2.55112000996802	0.243373314822364	0.279472149254296	-9.36733498067551	-9.12835148967464	7.43869945019589e-21	6.95502471520828e-20	9.96757454505731e-20	1.1524775529252e-18	0.27136064466954
ENSMUST00000029694	Arhgef2	852.724590333268	799.00300857777	0.652318228682321	0.0707782017133898	0.164464518758318	0.164044543665034	3.96631585710538	0.431457213584095	7.29921198734799e-05	0.666135956802406	0.000214009309788099	0.73955067538612	0.5815400269689313
ENSMUST00000029696	Khdc4	446.412018213887	375.859677817117	-1.51872184920179	-1.36720003099071	0.212730858019825	0.221489204106611	-7.1391704209657	-6.17276149645933	9.38958628043854e-13	6.71074065928634e-10	6.67352586637513e-12	4.48243465716949e-09	-0.15152181821108002
ENSMUST00000029698	Lamtor2	638.475609240617	502.954825366342	-0.506484744527146	-0.604996367034594	0.169094709795055	0.193803406773156	-2.99527256140073	-3.12170140405599	0.00274199703553503	0.00179809209570076	0.00610576495848573	0.00454278361558476	0.09851162250744805
ENSMUST00000029699	Lmna	6840.19952599362	4428.68807539288	0.266232312390721	-0.620468244329103	0.161039292585836	0.179993906313014	1.65321337492101	-3.44716250143543	0.0982874453729922	0.000566507724056243	0.150511048051197	0.00159293684120072	0.886700556719824
ENSMUST00000029700	Sema4a	74.1754441522768	87.3292112747439	-2.00738282311895	-3.61188430099701	0.39748827678995	0.429023088229636	-5.0501686221547	-8.41885763281752	4.41420237207838e-07	3.80173051544956e-17	1.75495575060272e-06	5.0432276008303e-16	1.6045014778780597
ENSMUST00000029707	Gpatch4	297.906171864399	176.015795654041	0.658729532898848	0.536986926377059	0.218299589099794	0.274855576585911	3.01754820343576	1.9537057717627	0.00254828509437517	0.0507360233314777	0.00571989454830234	0.0882748510084652	0.12174260652178892
ENSMUST00000029708	Naxe	1185.42914329044	931.497409495168	0.314097955752688	0.331544009792023	0.157144424674404	0.177856927099898	1.99878523468768	1.8641051276333	0.0456315960438127	0.0623069426101432	0.0766650822780392	0.105242318869441	-0.01744605403933497
ENSMUST00000029711	Insrr	0.24291677911665	0.0	-0.258673972726455		0.787928591766646		-0.328296212917559		0.742687707303843				
